159.54000000
159.50000000
159.13000000
159.26000000
159.37000000
159.65000000
159.70000000
160.17000000
160.73000000
160.98000000
160.83000000
161.48000000
161.86000000
161.89000000
161.98000000
162.20000000
162.24000000
162.26000000
161.83000000
162.07000000
162.40000000
162.51000000
163.22000000
162.35000000
163.11000000
163.77000000
163.92000000
164.43000000
164.61000000
163.63000000
164.29000000
164.83000000
164.54000000
163.32000000
163.43000000
164.16000000
163.61000000
163.65000000
163.87000000
163.89000000
164.42000000
164.43000000
163.94000000
162.79000000
164.12000000
163.42000000
163.57000000
164.21000000
163.54000000
163.12000000
162.83000000
162.72000000
162.63000000
164.17000000
164.27000000
164.15000000
163.72000000
163.58000000
164.00000000
163.84000000
163.91000000
164.02000000
164.53000000
164.30000000
163.97000000
164.01000000
163.87000000
164.09000000
164.04000000
163.23000000
163.97000000
164.10000000
164.11000000
163.76000000
163.66000000
163.65000000
163.63000000
163.71000000
164.00000000
163.28000000
162.97000000
163.24000000
163.49000000
163.43000000
163.40000000
163.20000000
163.20000000
163.25000000
163.27000000
163.50000000
163.50000000
163.29000000
163.30000000
163.33000000
163.44000000
163.22000000
163.19000000
163.05000000
163.07000000
163.05000000
162.90000000
162.53000000
162.56000000
162.84000000
162.99000000
162.63000000
162.62000000
162.54000000
162.51000000
162.51000000
162.52000000
162.51000000
162.51000000
162.52000000
162.36000000
162.35000000
162.28000000
162.36000000
162.39000000
162.34000000
162.31000000
162.39000000
162.39000000
162.39000000
162.39000000
162.62000000
162.47000000
162.67000000
162.80000000
163.05000000
162.84000000
162.87000000
162.42000000
162.28000000
162.70000000
162.29000000
162.61000000
162.43000000
162.21000000
162.22000000
161.52000000
160.89000000
160.97000000
161.62000000
161.72000000
161.73000000
161.40000000
161.65000000
161.87000000
161.89000000
161.44000000
161.49000000
161.51000000
161.45000000
161.44000000
161.34000000
161.34000000
161.54000000
161.65000000
161.27000000
160.89000000
160.97000000
160.85000000
160.96000000
160.96000000
160.91000000
161.02000000
160.79000000
160.79000000
160.80000000
160.87000000
160.87000000
160.87000000
160.69000000
160.66000000
160.53000000
160.24000000
159.43000000
159.50000000
159.59000000
159.37000000
159.84000000
160.19000000
160.28000000
160.36000000
160.36000000
160.76000000
161.10000000
161.05000000
161.38000000
160.48000000
160.69000000
160.53000000
160.50000000
160.60000000
160.69000000
160.69000000
160.71000000
160.54000000
160.59000000
160.51000000
160.61000000
160.11000000
160.23000000
160.09000000
160.08000000
159.44000000
159.33000000
159.31000000
159.28000000
159.32000000
159.30000000
159.28000000
159.28000000
159.28000000
159.00000000
159.00000000
158.86000000
158.88000000
158.79000000
159.44000000
159.52000000
159.71000000
159.70000000
158.57000000
158.64000000
158.52000000
158.70000000
158.73000000
158.29000000
158.11000000
158.53000000
158.89000000
158.94000000
158.56000000
158.48000000
158.11000000
158.00000000
157.73000000
157.71000000
157.86000000
158.03000000
157.76000000
157.75000000
157.70000000
157.86000000
157.88000000
157.98000000
158.22000000
158.42000000
158.69000000
158.78000000
158.86000000
158.56000000
157.81000000
157.70000000
157.52000000
157.54000000
157.44000000
157.51000000
157.18000000
156.91000000
156.26000000
156.63000000
156.80000000
157.63000000
158.07000000
158.30000000
158.45000000
158.08000000
157.35000000
157.40000000
157.65000000
158.30000000
157.98000000
157.69000000
158.32000000
158.72000000
158.69000000
158.54000000
157.94000000
158.08000000
158.53000000
158.32000000
158.32000000
158.75000000
160.09000000
160.19000000
160.19000000
159.56000000
159.41000000
159.14000000
158.76000000
159.11000000
159.13000000
159.30000000
158.76000000
158.76000000
158.59000000
158.53000000
158.70000000
155.84000000
155.98000000
155.75000000
155.67000000
155.77000000
155.79000000
155.89000000
155.71000000
155.84000000
155.97000000
155.91000000
156.08000000
156.07000000
155.99000000
156.13000000
156.22000000
156.22000000
156.46000000
156.69000000
156.72000000
156.98000000
157.37000000
157.25000000
157.20000000
157.39000000
157.39000000
157.35000000
157.39000000
157.39000000
157.38000000
157.39000000
157.39000000
157.39000000
157.39000000
157.39000000
157.39000000
157.39000000
157.55000000
157.71000000
157.83000000
157.79000000
157.68000000
157.78000000
157.76000000
157.77000000
157.82000000
157.89000000
157.93000000
157.89000000
157.91000000
158.04000000
157.97000000
157.99000000
158.02000000
158.18000000
158.20000000
158.20000000
157.82000000
157.73000000
157.39000000
157.42000000
157.39000000
157.43000000
157.39000000
157.01000000
157.02000000
157.00000000
156.91000000
156.13000000
155.89000000
155.78000000
156.17000000
156.55000000
156.37000000
156.35000000
155.86000000
156.10000000
156.11000000
155.83000000
155.58000000
155.46000000
155.68000000
155.46000000
154.37000000
153.46000000
154.01000000
153.66000000
153.26000000
153.72000000
153.96000000
154.01000000
153.35000000
153.70000000
153.46000000
154.04000000
153.97000000
153.96000000
153.72000000
153.37000000
153.71000000
153.46000000
153.66000000
153.54000000
152.60000000
152.36000000
152.76000000
152.26000000
152.29000000
152.26000000
152.07000000
152.18000000
152.61000000
152.58000000
152.39000000
152.04000000
152.00000000
152.26000000
152.53000000
151.98000000
151.86000000
152.91000000
152.90000000
153.47000000
153.24000000
153.00000000
152.76000000
153.23000000
153.16000000
153.43000000
153.32000000
152.95000000
152.95000000
152.95000000
152.49000000
152.45000000
152.83000000
153.27000000
153.30000000
152.94000000
152.97000000
153.15000000
153.04000000
152.97000000
152.86000000
152.99000000
153.24000000
154.12000000
154.12000000
154.53000000
154.72000000
154.68000000
154.46000000
154.33000000
154.08000000
154.08000000
154.31000000
154.07000000
154.08000000
153.87000000
154.28000000
154.87000000
154.58000000
154.38000000
154.48000000
154.49000000
154.79000000
154.96000000
154.71000000
154.57000000
154.11000000
153.58000000
153.71000000
153.55000000
153.55000000
153.79000000
154.01000000
154.14000000
154.15000000
153.99000000
154.34000000
154.37000000
154.41000000
154.67000000
154.78000000
154.68000000
154.93000000
154.90000000
155.01000000
154.93000000
154.88000000
154.78000000
154.63000000
154.73000000
154.72000000
154.58000000
154.61000000
154.69000000
154.66000000
154.75000000
154.56000000
154.12000000
154.13000000
154.02000000
153.75000000
153.99000000
153.57000000
153.80000000
153.82000000
153.84000000
153.68000000
153.62000000
153.73000000
154.60000000
154.38000000
154.34000000
154.50000000
154.60000000
154.72000000
154.56000000
154.18000000
153.91000000
154.11000000
154.25000000
154.34000000
154.60000000
154.58000000
154.55000000
154.58000000
154.44000000
154.82000000
154.44000000
154.50000000
154.51000000
154.51000000
154.30000000
153.91000000
153.68000000
153.55000000
153.82000000
153.86000000
153.75000000
153.79000000
153.82000000
153.79000000
153.55000000
153.83000000
153.96000000
154.41000000
154.52000000
154.30000000
154.28000000
153.83000000
154.20000000
154.11000000
153.98000000
153.96000000
154.14000000
154.15000000
153.98000000
154.10000000
154.09000000
153.61000000
153.62000000
153.60000000
153.58000000
153.41000000
153.30000000
153.40000000
153.17000000
153.03000000
153.03000000
153.03000000
152.78000000
152.36000000
152.79000000
152.73000000
152.49000000
152.40000000
152.36000000
152.70000000
153.24000000
153.09000000
153.22000000
152.86000000
152.62000000
152.38000000
152.95000000
153.40000000
153.40000000
153.79000000
154.41000000
154.47000000
154.54000000
154.40000000
154.27000000
154.53000000
154.62000000
154.70000000
154.69000000
154.51000000
154.61000000
154.67000000
154.55000000
154.61000000
154.68000000
154.63000000
154.61000000
154.64000000
154.65000000
154.66000000
154.63000000
154.74000000
154.51000000
154.40000000
154.27000000
154.37000000
153.44000000
153.36000000
153.48000000
153.44000000
153.62000000
153.57000000
153.51000000
153.55000000
153.67000000
153.66000000
153.80000000
153.52000000
153.07000000
153.09000000
153.26000000
153.55000000
153.58000000
153.60000000
153.75000000
153.77000000
153.65000000
153.27000000
153.43000000
153.84000000
153.84000000
153.84000000
153.84000000
153.66000000
153.69000000
153.61000000
153.58000000
153.55000000
153.62000000
153.39000000
153.42000000
153.38000000
153.47000000
153.73000000
153.71000000
153.04000000
153.04000000
153.03000000
153.03000000
153.03000000
153.04000000
153.17000000
153.21000000
153.33000000
153.90000000
154.42000000
154.31000000
154.02000000
153.88000000
153.52000000
153.76000000
153.78000000
154.05000000
153.92000000
154.08000000
154.09000000
154.19000000
153.95000000
153.36000000
153.34000000
153.58000000
153.71000000
153.50000000
153.28000000
153.58000000
153.89000000
153.56000000
153.55000000
153.33000000
153.44000000
153.07000000
153.04000000
153.48000000
153.39000000
153.22000000
153.03000000
153.03000000
153.14000000
152.42000000
152.52000000
152.59000000
152.40000000
152.36000000
152.51000000
152.44000000
152.36000000
152.26000000
152.26000000
151.44000000
151.46000000
151.87000000
151.41000000
151.55000000
151.83000000
151.78000000
151.79000000
151.83000000
151.90000000
151.96000000
152.03000000
151.83000000
151.91000000
151.85000000
151.94000000
151.93000000
151.99000000
152.00000000
151.47000000
151.20000000
151.26000000
151.33000000
151.22000000
151.20000000
151.04000000
151.00000000
150.78000000
150.40000000
150.35000000
150.26000000
150.62000000
150.75000000
150.26000000
150.13000000
150.13000000
150.40000000
151.34000000
151.29000000
151.73000000
151.45000000
151.97000000
151.77000000
151.94000000
151.43000000
151.57000000
151.15000000
151.23000000
151.23000000
150.50000000
150.50000000
150.28000000
150.57000000
150.30000000
150.11000000
149.42000000
149.19000000
149.24000000
149.19000000
150.24000000
150.03000000
149.87000000
149.86000000
150.13000000
150.54000000
150.77000000
150.76000000
150.96000000
150.45000000
150.52000000
150.53000000
150.71000000
150.95000000
150.97000000
150.50000000
150.71000000
150.69000000
150.95000000
150.70000000
150.45000000
150.19000000
150.22000000
150.28000000
150.59000000
150.40000000
151.15000000
151.52000000
151.32000000
151.39000000
151.11000000
151.25000000
151.33000000
151.59000000
151.47000000
151.27000000
151.18000000
151.65000000
151.87000000
151.78000000
151.81000000
151.60000000
151.62000000
151.76000000
151.82000000
151.81000000
151.89000000
151.71000000
151.51000000
151.52000000
151.33000000
151.60000000
151.65000000
151.61000000
151.63000000
151.26000000
151.36000000
151.71000000
151.52000000
151.01000000
150.87000000
150.57000000
150.60000000
150.33000000
149.82000000
149.78000000
149.00000000
148.91000000
148.61000000
148.66000000
148.86000000
148.61000000
148.20000000
147.80000000
147.83000000
147.93000000
147.44000000
147.54000000
147.01000000
147.53000000
147.80000000
148.03000000
148.15000000
148.51000000
148.42000000
148.66000000
149.08000000
149.00000000
149.20000000
149.48000000
149.27000000
149.52000000
149.93000000
149.75000000
149.76000000
149.11000000
149.00000000
148.94000000
149.20000000
149.20000000
148.69000000
148.57000000
148.61000000
149.93000000
149.50000000
149.29000000
148.99000000
148.90000000
148.80000000
148.68000000
148.46000000
147.85000000
147.44000000
147.15000000
147.66000000
147.44000000
147.36000000
148.58000000
148.83000000
149.42000000
149.57000000
149.23000000
149.60000000
149.07000000
149.18000000
149.54000000
150.04000000
149.81000000
149.62000000
149.26000000
149.77000000
150.04000000
150.15000000
150.19000000
150.19000000
150.37000000
150.34000000
150.34000000
150.10000000
150.34000000
150.23000000
150.32000000
150.41000000
150.51000000
150.38000000
150.49000000
150.30000000
150.16000000
150.47000000
150.47000000
150.21000000
150.12000000
150.34000000
150.36000000
150.30000000
150.47000000
150.38000000
